Time [s],Channel 0,Channel 1
0.447595100,0,0
0.447600300,1,0
0.447605350,0,0
0.447610550,1,0
0.447615550,0,0
0.447620750,1,0
0.447625800,0,0
0.447630950,1,0
0.447636000,0,0
0.447641200,1,0
0.447646200,0,0
0.447651400,1,0
0.447656450,0,0
0.447659700,0,1
0.447661650,1,1
0.447666650,0,1
0.447667100,0,0
0.447671850,1,0
0.447676900,0,0
0.447682100,1,0
0.447687100,0,0
0.447692300,1,0
0.447697350,0,0
0.447702500,1,0
0.447707550,0,0
0.447712750,1,0
0.447717800,0,0
0.447722950,1,0
0.447728000,0,0
0.447733200,1,0
0.447738200,0,0
0.447743400,1,0
0.447748450,0,0
0.447753650,1,0
0.447758650,0,0
0.447763850,1,0
0.447768900,0,0
0.447774100,1,0
0.447779100,0,0
0.447784300,1,0
0.447789350,0,0
0.447794500,1,0
0.447799550,0,0
0.447804750,1,0
0.447809800,0,0
0.447814950,1,0
0.447820000,0,0
0.447825200,1,0
0.447830200,0,0
0.447835400,1,0
0.447840450,0,0
0.447843700,0,1
0.447845650,1,1
0.447850650,0,1
0.447851150,0,0
0.447855850,1,0
0.447860900,0,0
0.447866100,1,0
0.447871100,0,0
0.447876300,1,0
0.447881350,0,0
0.447886500,1,0
0.447891550,0,0
0.447896750,1,0
0.447901800,0,0
0.447906950,1,0
0.447912000,0,0
0.447917200,1,0
0.447922200,0,0
0.447922900,0,1
0.447927400,1,1
0.447932450,0,1
0.447933450,0,0
0.447937650,1,0
0.447943900,1,1
0.545053950,1,0
0.545059950,0,0
0.545061100,0,1
0.545065100,1,1
0.545070150,0,1
0.545071150,0,0
0.545075300,1,0
0.545080350,0,0
0.545081600,0,1
0.545085550,1,1
0.545090600,0,1
0.545091600,0,0
0.545095800,1,0
0.545100800,0,0
0.545102050,0,1
0.545106000,1,1
0.545111050,0,1
0.545112050,0,0
0.545116250,1,0
0.545121250,0,0
0.545126450,1,0
0.545131500,0,0
0.545136650,1,0
0.545141700,0,0
0.545146900,1,0
0.545151950,0,0
0.545157100,1,0
0.545162150,0,0
0.545163400,0,1
0.545167350,1,1
0.545172350,0,1
0.545173350,0,0
0.545177550,1,0
0.545182600,0,0
0.545187800,1,0
0.545192800,0,0
0.545198000,1,0
0.545203050,0,0
0.545208250,1,0
0.545213250,0,0
0.545218450,1,0
0.545223500,0,0
0.545228650,1,0
0.545233700,0,0
0.545238900,1,0
0.545243950,0,0
0.545244600,0,1
0.545249100,1,1
0.545256150,1,0
0.545262150,0,0
0.545263350,0,1
0.545267300,1,1
0.545272350,0,1
0.545273350,0,0
0.545277550,1,0
0.545282600,0,0
0.545283800,0,1
0.545287800,1,1
0.545292800,0,1
0.545293800,0,0
0.545298000,1,0
0.545303050,0,0
0.545304250,0,1
0.545308200,1,1
0.545313250,0,1
0.545314250,0,0
0.545318450,1,0
0.545323500,0,0
0.545328650,1,0
0.545333700,0,0
0.545334950,0,1
0.545338900,1,1
0.545343950,0,1
0.545344400,0,0
0.545349100,1,0
0.545354150,0,0
0.545359350,1,0
0.545364350,0,0
0.545369550,1,0
0.545374600,0,0
0.545379800,1,0
0.545384800,0,0
0.545390000,1,0
0.545395050,0,0
0.545395700,0,1
0.545400200,1,1
0.545405250,0,1
0.545410450,1,1
0.545415500,0,1
0.545420650,1,1
0.545425700,0,1
0.545430900,1,1
0.545435900,0,1
0.545441100,1,1
0.545446150,0,1
0.545447150,0,0
0.545451350,1,0
0.545457550,1,1
0.545523350,1,0
0.545529350,0,0
0.545530550,0,1
0.545534500,1,1
0.545539600,0,1
0.545540600,0,0
0.545544750,1,0
0.545549800,0,0
0.545551000,0,1
0.545555000,1,1
0.545560050,0,1
0.545561050,0,0
0.545565200,1,0
0.545570250,0,0
0.545571450,0,1
0.545575450,1,1
0.545580500,0,1
0.545581500,0,0
0.545585650,1,0
0.545590700,0,0
0.545595900,1,0
0.545600900,0,0
0.545606100,1,0
0.545611150,0,0
0.545616350,1,0
0.545621350,0,0
0.545626550,1,0
0.545631600,0,0
0.545632850,0,1
0.545636800,1,1
0.545641800,0,1
0.545642800,0,0
0.545647000,1,0
0.545652050,0,0
0.545653250,0,1
0.545657200,1,1
0.545662250,0,1
0.545663250,0,0
0.545667450,1,0
0.545672500,0,0
0.545677650,1,0
0.545682700,0,0
0.545687900,1,0
0.545692900,0,0
0.545698100,1,0
0.545703150,0,0
0.545708350,1,0
0.545713350,0,0
0.545714000,0,1
0.545718550,1,1
0.545725600,1,0
0.545731600,0,0
0.545732800,0,1
0.545736750,1,1
0.545741800,0,1
0.545742800,0,0
0.545747000,1,0
0.545752050,0,0
0.545753250,0,1
0.545757200,1,1
0.545762250,0,1
0.545763250,0,0
0.545767450,1,0
0.545772500,0,0
0.545773700,0,1
0.545777650,1,1
0.545782700,0,1
0.545783700,0,0
0.545787900,1,0
0.545792900,0,0
0.545798100,1,0
0.545803150,0,0
0.545804400,0,1
0.545808350,1,1
0.545813350,0,1
0.545813800,0,0
0.545818550,1,0
0.545823600,0,0
0.545828800,1,0
0.545833800,0,0
0.545839000,1,0
0.545844050,0,0
0.545849200,1,0
0.545854250,0,0
0.545859450,1,0
0.545864500,0,0
0.545869650,1,0
0.545874700,0,0
0.545879900,1,0
0.545884900,0,0
0.545890100,1,0
0.545895150,0,0
0.545900350,1,0
0.545905350,0,0
0.545910550,1,0
0.545915600,0,0
0.545918850,0,1
0.545920800,1,1
0.545925800,0,1
0.545926250,0,0
0.545931000,1,0
0.545936050,0,0
0.545941200,1,0
0.545946250,0,0
0.545951450,1,0
0.545956500,0,0
0.545961650,1,0
0.545966700,0,0
0.545971900,1,0
0.545976900,0,0
0.545982100,1,0
0.545987150,0,0
0.545992350,1,0
0.545997350,0,0
0.546002550,1,0
0.546007600,0,0
0.546012800,1,0
0.546017800,0,0
0.546023000,1,0
0.546028050,0,0
0.546033200,1,0
0.546038250,0,0
0.546043450,1,0
0.546048500,0,0
0.546053650,1,0
0.546058700,0,0
0.546063900,1,0
0.546068900,0,0
0.546074100,1,0
0.546079150,0,0
0.546084350,1,0
0.546089350,0,0
0.546094550,1,0
0.546099600,0,0
0.546102850,0,1
0.546104750,1,1
0.546109800,0,1
0.546110250,0,0
0.546115000,1,0
0.546120050,0,0
0.546125200,1,0
0.546130250,0,0
0.546135450,1,0
0.546140450,0,0
0.546145650,1,0
0.546150700,0,0
0.546155900,1,0
0.546160900,0,0
0.546166100,1,0
0.546171150,0,0
0.546176350,1,0
0.546181350,0,0
0.546186550,1,0
0.546191600,0,0
0.546196750,1,0
0.546201800,0,0
0.546207000,1,0
0.546212050,0,0
0.546217200,1,0
0.546222250,0,0
0.546227450,1,0
0.546232450,0,0
0.546237650,1,0
0.546242700,0,0
0.546247900,1,0
0.546252900,0,0
0.546258100,1,0
0.546263150,0,0
0.546268350,1,0
0.546273350,0,0
0.546278550,1,0
0.546283600,0,0
0.546286850,0,1
0.546288750,1,1
0.546293800,0,1
0.546294250,0,0
0.546299000,1,0
0.546304050,0,0
0.546309200,1,0
0.546314250,0,0
0.546319450,1,0
0.546324450,0,0
0.546329650,1,0
0.546334700,0,0
0.546339900,1,0
0.546344900,0,0
0.546350100,1,0
0.546355150,0,0
0.546360350,1,0
0.546365350,0,0
0.546366050,0,1
0.546370550,1,1
0.546375600,0,1
0.546376600,0,0
0.546380750,1,0
0.546387000,1,1
0.643435100,1,0
0.643441050,0,0
0.643442250,0,1
0.643446200,1,1
0.643451300,0,1
0.643452300,0,0
0.643456450,1,0
0.643461500,0,0
0.643462700,0,1
0.643466700,1,1
0.643471750,0,1
0.643472750,0,0
0.643476900,1,0
0.643481950,0,0
0.643483150,0,1
0.643487150,1,1
0.643492200,0,1
0.643493200,0,0
0.643497350,1,0
0.643502400,0,0
0.643507600,1,0
0.643512600,0,0
0.643517800,1,0
0.643522850,0,0
0.643528050,1,0
0.643533050,0,0
0.643538250,1,0
0.643543300,0,0
0.643544550,0,1
0.643548500,1,1
0.643553500,0,1
0.643554500,0,0
0.643558700,1,0
0.643563750,0,0
0.643568900,1,0
0.643573950,0,0
0.643579150,1,0
0.643584200,0,0
0.643589350,1,0
0.643594400,0,0
0.643599600,1,0
0.643604600,0,0
0.643609800,1,0
0.643614850,0,0
0.643620050,1,0
0.643625050,0,0
0.643625750,0,1
0.643630250,1,1
0.643637300,1,0
0.643643300,0,0
0.643644500,0,1
0.643648450,1,1
0.643653500,0,1
0.643654500,0,0
0.643658700,1,0
0.643663750,0,0
0.643664950,0,1
0.643668900,1,1
0.643673950,0,1
0.643674950,0,0
0.643679150,1,0
0.643684200,0,0
0.643685400,0,1
0.643689350,1,1
0.643694400,0,1
0.643695400,0,0
0.643699600,1,0
0.643704600,0,0
0.643709800,1,0
0.643714850,0,0
0.643716050,0,1
0.643720050,1,1
0.643725050,0,1
0.643725550,0,0
0.643730250,1,0
0.643735300,0,0
0.643740500,1,0
0.643745500,0,0
0.643750700,1,0
0.643755750,0,0
0.643760900,1,0
0.643765950,0,0
0.643771150,1,0
0.643776200,0,0
0.643776800,0,1
0.643781350,1,1
0.643786400,0,1
0.643791600,1,1
0.643796600,0,1
0.643801800,1,1
0.643806850,0,1
0.643812050,1,1
0.643817050,0,1
0.643822250,1,1
0.643827300,0,1
0.643828300,0,0
0.643832500,1,0
0.643838700,1,1
0.643903500,1,0
0.643909500,0,0
0.643910700,0,1
0.643914650,1,1
0.643919750,0,1
0.643920750,0,0
0.643924900,1,0
0.643929950,0,0
0.643931150,0,1
0.643935150,1,1
0.643940150,0,1
0.643941150,0,0
0.643945350,1,0
0.643950400,0,0
0.643951600,0,1
0.643955600,1,1
0.643960600,0,1
0.643961600,0,0
0.643965800,1,0
0.643970850,0,0
0.643976050,1,0
0.643981050,0,0
0.643986250,1,0
0.643991300,0,0
0.643996500,1,0
0.644001500,0,0
0.644006700,1,0
0.644011750,0,0
0.644012950,0,1
0.644016900,1,1
0.644021950,0,1
0.644022950,0,0
0.644027150,1,0
0.644032150,0,0
0.644033400,0,1
0.644037350,1,1
0.644042400,0,1
0.644043400,0,0
0.644047600,1,0
0.644052600,0,0
0.644057800,1,0
0.644062850,0,0
0.644068050,1,0
0.644073050,0,0
0.644078250,1,0
0.644083300,0,0
0.644088450,1,0
0.644093500,0,0
0.644094150,0,1
0.644098700,1,1
0.644105750,1,0
0.644111750,0,0
0.644112950,0,1
0.644116900,1,1
0.644121950,0,1
0.644122950,0,0
0.644127150,1,0
0.644132150,0,0
0.644133400,0,1
0.644137350,1,1
0.644142400,0,1
0.644143400,0,0
0.644147600,1,0
0.644152600,0,0
0.644153850,0,1
0.644157800,1,1
0.644162850,0,1
0.644163850,0,0
0.644168050,1,0
0.644173050,0,0
0.644178250,1,0
0.644183300,0,0
0.644184500,0,1
0.644188450,1,1
0.644193500,0,1
0.644193950,0,0
0.644198700,1,0
0.644203750,0,0
0.644208900,1,0
0.644213950,0,0
0.644219150,1,0
0.644224150,0,0
0.644229350,1,0
0.644234400,0,0
0.644239600,1,0
0.644244600,0,0
0.644249800,1,0
0.644254850,0,0
0.644260050,1,0
0.644265050,0,0
0.644270250,1,0
0.644275300,0,0
0.644280450,1,0
0.644285500,0,0
0.644290700,1,0
0.644295750,0,0
0.644298950,0,1
0.644300900,1,1
0.644305950,0,1
0.644306400,0,0
0.644311150,1,0
0.644316150,0,0
0.644321350,1,0
0.644326400,0,0
0.644331600,1,0
0.644336600,0,0
0.644341800,1,0
0.644346850,0,0
0.644352050,1,0
0.644357050,0,0
0.644362250,1,0
0.644367300,0,0
0.644372450,1,0
0.644377500,0,0
0.644382700,1,0
0.644387750,0,0
0.644392900,1,0
0.644397950,0,0
0.644403150,1,0
0.644408150,0,0
0.644413350,1,0
0.644418400,0,0
0.644423600,1,0
0.644428600,0,0
0.644433800,1,0
0.644438850,0,0
0.644444050,1,0
0.644449050,0,0
0.644454250,1,0
0.644459300,0,0
0.644464450,1,0
0.644469500,0,0
0.644474700,1,0
0.644479750,0,0
0.644482950,0,1
0.644484900,1,1
0.644489950,0,1
0.644490400,0,0
0.644495150,1,0
0.644500150,0,0
0.644505350,1,0
0.644510400,0,0
0.644515600,1,0
0.644520600,0,0
0.644525800,1,0
0.644530850,0,0
0.644536050,1,0
0.644541050,0,0
0.644546250,1,0
0.644551300,0,0
0.644556450,1,0
0.644561500,0,0
0.644566700,1,0
0.644571750,0,0
0.644576900,1,0
0.644581950,0,0
0.644587150,1,0
0.644592150,0,0
0.644597350,1,0
0.644602400,0,0
0.644607600,1,0
0.644612600,0,0
0.644617800,1,0
0.644622850,0,0
0.644628050,1,0
0.644633050,0,0
0.644638250,1,0
0.644643300,0,0
0.644648450,1,0
0.644653500,0,0
0.644658700,1,0
0.644663700,0,0
0.644666950,0,1
0.644668900,1,1
0.644673950,0,1
0.644674400,0,0
0.644679150,1,0
0.644684150,0,0
0.644689350,1,0
0.644694400,0,0
0.644699600,1,0
0.644704600,0,0
0.644709800,1,0
0.644714850,0,0
0.644720000,1,0
0.644725050,0,0
0.644730250,1,0
0.644735300,0,0
0.644740450,1,0
0.644745500,0,0
0.644746150,0,1
0.644750700,1,1
0.644755700,0,1
0.644756700,0,0
0.644760900,1,0
0.644767150,1,1
0.742771200,1,0
0.742777200,0,0
0.742778400,0,1
0.742782350,1,1
0.742787400,0,1
0.742788400,0,0
0.742792600,1,0
0.742797650,0,0
0.742798850,0,1
0.742802850,1,1
0.742807850,0,1
0.742808850,0,0
0.742813050,1,0
0.742818100,0,0
0.742819300,0,1
0.742823250,1,1
0.742828300,0,1
0.742829300,0,0
0.742833500,1,0
0.742838550,0,0
0.742843700,1,0
0.742848750,0,0
0.742853950,1,0
0.742859000,0,0
0.742864150,1,0
0.742869200,0,0
0.742874400,1,0
0.742879400,0,0
0.742880650,0,1
0.742884600,1,1
0.742889650,0,1
0.742890650,0,0
0.742894850,1,0
0.742899850,0,0
0.742905050,1,0
0.742910100,0,0
0.742915300,1,0
0.742920300,0,0
0.742925500,1,0
0.742930550,0,0
0.742935700,1,0
0.742940750,0,0
0.742945950,1,0
0.742951000,0,0
0.742956150,1,0
0.742961200,0,0
0.742961850,0,1
0.742966400,1,1
0.742973400,1,0
0.742979400,0,0
0.742980650,0,1
0.742984600,1,1
0.742989650,0,1
0.742990650,0,0
0.742994850,1,0
0.742999850,0,0
0.743001100,0,1
0.743005050,1,1
0.743010100,0,1
0.743011100,0,0
0.743015300,1,0
0.743020300,0,0
0.743021500,0,1
0.743025500,1,1
0.743030550,0,1
0.743031550,0,0
0.743035700,1,0
0.743040750,0,0
0.743045950,1,0
0.743051000,0,0
0.743052200,0,1
0.743056150,1,1
0.743061200,0,1
0.743061650,0,0
0.743066400,1,0
0.743071400,0,0
0.743076600,1,0
0.743081650,0,0
0.743086850,1,0
0.743091850,0,0
0.743097050,1,0
0.743102100,0,0
0.743107250,1,0
0.743112300,0,0
0.743113000,0,1
0.743117500,1,1
0.743122550,0,1
0.743127700,1,1
0.743132750,0,1
0.743137950,1,1
0.743142950,0,1
0.743148150,1,1
0.743153200,0,1
0.743158400,1,1
0.743163400,0,1
0.743164400,0,0
0.743168600,1,0
0.743174850,1,1
0.743239650,1,0
0.743245650,0,0
0.743246800,0,1
0.743250800,1,1
0.743255850,0,1
0.743256850,0,0
0.743261050,1,0
0.743266100,0,0
0.743267300,0,1
0.743271250,1,1
0.743276300,0,1
0.743277300,0,0
0.743281500,1,0
0.743286550,0,0
0.743287750,0,1
0.743291700,1,1
0.743296750,0,1
0.743297750,0,0
0.743301950,1,0
0.743306950,0,0
0.743312150,1,0
0.743317200,0,0
0.743322400,1,0
0.743327400,0,0
0.743332600,1,0
0.743337650,0,0
0.743342850,1,0
0.743347850,0,0
0.743349100,0,1
0.743353050,1,1
0.743358100,0,1
0.743359100,0,0
0.743363250,1,0
0.743368300,0,0
0.743369500,0,1
0.743373500,1,1
0.743378550,0,1
0.743379550,0,0
0.743383700,1,0
0.743388750,0,0
0.743393950,1,0
0.743398950,0,0
0.743404150,1,0
0.743409200,0,0
0.743414400,1,0
0.743419400,0,0
0.743424600,1,0
0.743429650,0,0
0.743430300,0,1
0.743434850,1,1
0.743441850,1,0
0.743447850,0,0
0.743449050,0,1
0.743453050,1,1
0.743458100,0,1
0.743459100,0,0
0.743463250,1,0
0.743468300,0,0
0.743469500,0,1
0.743473500,1,1
0.743478550,0,1
0.743479550,0,0
0.743483700,1,0
0.743488750,0,0
0.743489950,0,1
0.743493950,1,1
0.743498950,0,1
0.743499950,0,0
0.743504150,1,0
0.743509200,0,0
0.743514400,1,0
0.743519400,0,0
0.743520650,0,1
0.743524600,1,1
0.743529650,0,1
0.743530100,0,0
0.743534850,1,0
0.743539850,0,0
0.743545050,1,0
0.743550100,0,0
0.743555250,1,0
0.743560300,0,0
0.743565500,1,0
0.743570550,0,0
0.743575700,1,0
0.743580750,0,0
0.743585950,1,0
0.743590950,0,0
0.743596150,1,0
0.743601200,0,0
0.743606400,1,0
0.743611400,0,0
0.743616600,1,0
0.743621650,0,0
0.743626850,1,0
0.743631850,0,0
0.743635100,0,1
0.743637050,1,1
0.743642100,0,1
0.743642500,0,0
0.743647250,1,0
0.743652300,0,0
0.743657500,1,0
0.743662550,0,0
0.743667700,1,0
0.743672750,0,0
0.743677950,1,0
0.743682950,0,0
0.743688150,1,0
0.743693200,0,0
0.743698400,1,0
0.743703400,0,0
0.743708600,1,0
0.743713650,0,0
0.743718850,1,0
0.743723850,0,0
0.743729050,1,0
0.743734100,0,0
0.743739250,1,0
0.743744300,0,0
0.743749500,1,0
0.743754550,0,0
0.743759700,1,0
0.743764750,0,0
0.743769950,1,0
0.743774950,0,0
0.743780150,1,0
0.743785200,0,0
0.743790400,1,0
0.743795400,0,0
0.743800600,1,0
0.743805650,0,0
0.743810850,1,0
0.743815850,0,0
0.743819100,0,1
0.743821050,1,1
0.743826100,0,1
0.743826500,0,0
0.743831250,1,0
0.743836300,0,0
0.743841500,1,0
0.743846500,0,0
0.743851700,1,0
0.743856750,0,0
0.743861950,1,0
0.743866950,0,0
0.743872150,1,0
0.743877200,0,0
0.743882400,1,0
0.743887400,0,0
0.743892600,1,0
0.743897650,0,0
0.743902850,1,0
0.743907850,0,0
0.743913050,1,0
0.743918100,0,0
0.743923250,1,0
0.743928300,0,0
0.743933500,1,0
0.743938500,0,0
0.743943700,1,0
0.743948750,0,0
0.743953950,1,0
0.743958950,0,0
0.743964150,1,0
0.743969200,0,0
0.743974400,1,0
0.743979400,0,0
0.743984600,1,0
0.743989650,0,0
0.743994800,1,0
0.743999850,0,0
0.744003100,0,1
0.744005050,1,1
0.744010100,0,1
0.744010550,0,0
0.744015250,1,0
0.744020300,0,0
0.744025500,1,0
0.744030500,0,0
0.744035700,1,0
0.744040750,0,0
0.744045950,1,0
0.744050950,0,0
0.744056150,1,0
0.744061200,0,0
0.744066400,1,0
0.744071400,0,0
0.744076600,1,0
0.744081650,0,0
0.744082250,0,1
0.744086800,1,1
0.744091850,0,1
0.744092850,0,0
0.744097050,1,0
0.744103300,1,1
0.819452500,1,0
0.819458500,0,0
0.819463650,1,0
0.819468750,0,0
0.819469950,0,1
0.819473900,1,1
0.819478950,0,1
0.819484150,1,1
0.819489150,0,1
0.819490150,0,0
0.819494350,1,0
0.819499400,0,0
0.819500600,0,1
0.819504600,1,1
0.819509600,0,1
0.819514800,1,1
0.819519850,0,1
0.819525000,1,1
0.819530050,0,1
0.819531050,0,0
0.819535250,1,0
0.819540300,0,0
0.819545450,1,0
0.819550500,0,0
0.819551050,0,1
0.820452500,0,0
0.820456750,1,0
0.820461700,0,0
0.820466950,1,0
0.820471950,0,0
0.820477150,1,0
0.820482150,0,0
0.820487350,1,0
0.820492400,0,0
0.820497600,1,0
0.820502600,0,0
0.820507800,1,0
0.820512850,0,0
0.820518000,1,0
0.820523050,0,0
0.820528250,1,0
0.820533250,0,0
0.820538450,1,0
0.820543500,0,0
0.820543950,0,1
0.821430500,0,0
0.821434700,1,0
0.821440900,1,1
0.826502650,1,0
0.826508650,0,0
0.826513850,1,0
0.826518900,0,0
0.826520100,0,1
0.826524050,1,1
0.826529100,0,1
0.826534300,1,1
0.826539350,0,1
0.826540350,0,0
0.826544550,1,0
0.826549550,0,0
0.826550750,0,1
0.826554750,1,1
0.826559800,0,1
0.826564950,1,1
0.826570000,0,1
0.826575200,1,1
0.826580250,0,1
0.826581250,0,0
0.826585400,1,0
0.826590450,0,0
0.826595650,1,0
0.826600650,0,0
0.826601100,0,1
0.827561650,0,0
0.827565900,1,0
0.827570900,0,0
0.827572100,0,1
0.827576100,1,1
0.827581100,0,1
0.827582100,0,0
0.827586300,1,0
0.827591350,0,0
0.827592550,0,1
0.827596500,1,1
0.827601550,0,1
0.827602550,0,0
0.827606750,1,0
0.827611800,0,0
0.827616950,1,0
0.827622000,0,0
0.827627200,1,0
0.827632200,0,0
0.827633450,0,1
0.827637400,1,1
0.827642450,0,1
0.827642700,0,0
0.827647650,1,0
0.827652650,0,0
0.827653050,0,1
0.827657850,1,1
0.827662900,0,1
0.827663900,0,0
0.827668050,1,0
0.827673100,0,0
0.827678300,1,0
0.827683350,0,0
0.827688500,1,0
0.827693550,0,0
0.827698750,1,0
0.827703750,0,0
0.827708950,1,0
0.827714000,0,0
0.827715250,0,1
0.827719200,1,1
0.827724200,0,1
0.827725200,0,0
0.827729400,1,0
0.827734450,0,0
0.827739650,1,0
0.827744650,0,0
0.827749850,1,0
0.827754900,0,0
0.827760100,1,0
0.827765100,0,0
0.827770300,1,0
0.827775350,0,0
0.827780500,1,0
0.827785550,0,0
0.827790750,1,0
0.827795750,0,0
0.827800950,1,0
0.827806000,0,0
0.827811200,1,0
0.827816200,0,0
0.827817450,0,1
0.827821400,1,1
0.827826450,0,1
0.827826650,0,0
0.827831650,1,0
0.827836650,0,0
0.827841850,1,0
0.827846900,0,0
0.827852050,1,0
0.827857100,0,0
0.827862300,1,0
0.827867350,0,0
0.827868550,0,1
0.827872500,1,1
0.827877550,0,1
0.827878550,0,0
0.827882750,1,0
0.827887750,0,0
0.827892950,1,0
0.827898000,0,0
0.827903200,1,0
0.827908200,0,0
0.827913400,1,0
0.827918450,0,0
0.827923650,1,0
0.827928650,0,0
0.827929100,0,1
0.827933850,1,1
0.827938900,0,1
0.827939900,0,0
0.827944050,1,0
0.827949100,0,0
0.827950300,0,1
0.827954300,1,1
0.827959350,0,1
0.827960350,0,0
0.827964500,1,0
0.827969550,0,0
0.827970750,0,1
0.827974750,1,1
0.827979750,0,1
0.827984950,1,1
0.827990000,0,1
0.827991000,0,0
0.827995200,1,0
0.828000200,0,0
0.828005400,1,0
0.828010450,0,0
0.828015650,1,0
0.828020650,0,0
0.828021150,0,1
0.830325650,0,0
0.830329900,1,0
0.830336050,1,1
0.831333850,1,0
0.831339850,0,0
0.831345000,1,0
0.831350100,0,0
0.831351300,0,1
0.831355250,1,1
0.831360300,0,1
0.831365500,1,1
0.831370500,0,1
0.831371500,0,0
0.831375700,1,0
0.831380750,0,0
0.831381950,0,1
0.831385950,1,1
0.831390950,0,1
0.831396150,1,1
0.831401200,0,1
0.831406400,1,1
0.831411400,0,1
0.831416600,1,1
0.831421650,0,1
0.831421900,0,0
0.831426800,1,0
0.831431850,0,0
0.832339100,1,0
0.832344050,0,0
0.832344600,0,1
0.832349300,1,1
0.832354300,0,1
0.832359500,1,1
0.832364500,0,1
0.832364750,0,0
0.832369700,1,0
0.832374750,0,0
0.832375150,0,1
0.832379950,1,1
0.832384950,0,1
0.832390150,1,1
0.832395200,0,1
0.832400350,1,1
0.832405400,0,1
0.832405700,0,0
0.832410600,1,0
0.832415650,0,0
0.832420800,1,0
0.832425850,0,0
0.832429100,0,1
0.832431050,1,1
0.832436050,0,1
0.832436300,0,0
0.832441250,1,0
0.832446300,0,0
0.832451500,1,0
0.832456500,0,0
0.832461700,1,0
0.832466750,0,0
0.832467200,0,1
0.832471950,1,1
0.832476950,0,1
0.832477200,0,0
0.832482150,1,0
0.832487200,0,0
0.832492350,1,0
0.832497400,0,0
0.832502600,1,0
0.832507650,0,0
0.832512800,1,0
0.832517850,0,0
0.832523050,1,0
0.832528050,0,0
0.832533250,1,0
0.832538300,0,0
0.832543500,1,0
0.832548500,0,0
0.832553700,1,0
0.832558750,0,0
0.832563950,1,0
0.832568950,0,0
0.832574150,1,0
0.832579200,0,0
0.832579700,0,1
0.832584350,1,1
0.832589400,0,1
0.832589650,0,0
0.832594600,1,0
0.832599650,0,0
0.832604800,1,0
0.832609850,0,0
0.832615050,1,0
0.832620050,0,0
0.832625250,1,0
0.832630300,0,0
0.832635500,1,0
0.832640500,0,0
0.832645700,1,0
0.832650750,0,0
0.832655950,1,0
0.832660950,0,0
0.832666150,1,0
0.832671200,0,0
0.832676350,1,0
0.832681400,0,0
0.832686600,1,0
0.832691650,0,0
0.832696800,1,0
0.832701850,0,0
0.832707050,1,0
0.832712050,0,0
0.832717250,1,0
0.832722300,0,0
0.832727500,1,0
0.832732500,0,0
0.832733050,0,1
0.832737700,1,1
0.832742750,0,1
0.832743050,0,0
0.832747950,1,0
0.832752950,0,0
0.832758150,1,0
0.832763200,0,0
0.832768350,1,0
0.832773400,0,0
0.832778600,1,0
0.832783600,0,0
0.832788800,1,0
0.832793850,0,0
0.832799050,1,0
0.832804050,0,0
0.832809250,1,0
0.832814300,0,0
0.832819500,1,0
0.832824500,0,0
0.832829700,1,0
0.832834750,0,0
0.832839950,1,0
0.832844950,0,0
0.832850150,1,0
0.832855200,0,0
0.832860350,1,0
0.832865400,0,0
0.832870600,1,0
0.832875600,0,0
0.832880800,1,0
0.832885850,0,0
0.832891050,1,0
0.832896050,0,0
0.832901250,1,0
0.832906300,0,0
0.832911500,1,0
0.832916500,0,0
0.832921700,1,0
0.832926750,0,0
0.832931900,1,0
0.832936950,0,0
0.832942150,1,0
0.832947200,0,0
0.832952350,1,0
0.832957400,0,0
0.832962600,1,0
0.832967600,0,0
0.832972800,1,0
0.832977850,0,0
0.832983050,1,0
0.832988050,0,0
0.832988550,0,1
0.832993250,1,1
0.832998300,0,1
0.833003500,1,1
0.833008500,0,1
0.833008700,0,0
0.833013700,1,0
0.833018750,0,0
0.833023900,1,0
0.833028950,0,0
0.833029450,0,1
0.833034150,1,1
0.833039200,0,1
0.833039450,0,0
0.833044350,1,0
0.833049400,0,0
0.833054600,1,0
0.833059600,0,0
0.833064800,1,0
0.833069850,0,0
0.833075050,1,0
0.833080050,0,0
0.833085250,1,0
0.833090300,0,0
0.833095500,1,0
0.833100500,0,0
0.833105700,1,0
0.833110750,0,0
0.833115900,1,0
0.833120950,0,0
0.833126150,1,0
0.833131200,0,0
0.833136350,1,0
0.833141400,0,0
0.833146600,1,0
0.833151600,0,0
0.833156800,1,0
0.833161850,0,0
0.833167050,1,0
0.833172050,0,0
0.833177250,1,0
0.833182300,0,0
0.833182850,0,1
0.833187450,1,1
0.833192500,0,1
0.833192800,0,0
0.833197700,1,0
0.833202750,0,0
0.833203200,0,1
0.833207900,1,1
0.833212950,0,1
0.833213200,0,0
0.833218150,1,0
0.833223200,0,0
0.833223600,0,1
0.833228350,1,1
0.833233400,0,1
0.833238600,1,1
0.833243600,0,1
0.833244600,0,0
0.833248800,1,0
0.833253850,0,0
0.833257050,0,1
0.833259050,1,1
0.833264050,0,1
0.833269250,1,1
0.833274300,0,1
0.833279450,1,1
0.833284500,0,1
0.833284750,0,0
0.833289700,1,0
0.833294750,0,0
0.833295100,0,1
0.833299900,1,1
0.833304950,0,1
0.833305250,0,0
0.833310150,1,0
0.833315200,0,0
0.833315650,0,1
0.833320350,1,1
0.833325400,0,1
0.833330600,1,1
0.833335600,0,1
0.833336600,0,0
0.833340800,1,0
0.833345850,0,0
0.833351050,1,0
0.833356050,0,0
0.833361250,1,0
